-0.085,-0.0958,-0.107747,-0.196785,-0.251317,-0.182813,1.096530638,-0.0495,-0.0617,-0.0506,-0.0621,-0.144798,-0.212497,-0.200886,-0.179917,0.839868381,0.651373258,-0.242108008,0.227961428,-0.17995443,-0.137138,-0.155079,0.178699527,-0.0754,-0.0671,-0.0701,-0.0925,-0.196815,-0.323862,0.090550966,-0.209177,-0.156546,-0.135148,-0.0621,-0.0333,-0.0801,-0.146234,-0.19353,-0.215447,-0.389252675,-0.182474,-0.212073,-0.218999,-0.215882,-0.240874,-0.234532,-0.179273,-0.16762,-0.595883696,-0.194842,-0.251997,-0.265181,-0.21795,0.09422847,-0.286532,-0.303918,-0.308085,-0.310713,0.118666375,-0.203943,-0.21975,-0.200367,-0.159305,-0.188446,-0.32348996,-0.765428243,-0.310749,-0.333679,-0.652427509,-0.301331,-0.214386,-0.124246,-0.105363,-1.177447054,-0.0672,-0.028684504,-0.251412,-0.316382,-0.327587,-0.329185,-0.294006,-0.18729,-0.128001,-0.186539,-0.223434,-0.206238,-0.636925027,-0.223547,-0.144541,-0.131273,-0.145191,-0.142777,-0.211698,-0.765951538,-0.267631,-0.222516,-0.202513,-0.190586,-0.150704,-0.125957,-0.176644,-0.231868,-0.118452663,-0.276941,-0.266016,-0.230146,-0.191665,-0.155991,-0.204659,-0.285459,-0.275654,-0.247413,-0.225323,-0.385946911,-0.127822,-0.161415,-0.898659211,-0.427875192,-0.082237086,-0.233752,-0.213748,-0.208926,-0.186294,-0.151306,-0.413604359,-0.225943,0.498630332,-0.230378,-0.259966,-0.231922,-0.152528,-0.388839702,-0.127733,-0.017772819,-0.156152,-0.367291293,-0.26781,-0.295788,-0.310886,-0.272131,0.484665952,-0.25059,-0.235081,-0.208461,-0.053097438,-0.143409,-0.115003667,-0.513550322,-0.184715,-0.213218,-0.760413233,-0.21078,-0.196797,-0.035388372,-0.161207,-0.194573,-0.229955,-0.208223,-0.179923,-0.17851,-0.165176,-0.81604689,-0.229998706,-0.21016,-0.217265,-0.169641,-0.11465,-0.122023,-0.174254,-0.185388,-0.209576,-0.259155,-0.226981,-0.119191,-0.069,-0.346870539,-0.116944,0.929661087,-0.186056,-0.230736,-0.208968,-0.174779,-0.160497,-0.137532,-0.127739,-0.156558,-0.64556187,-0.136924,-0.142783,-0.29194636,-0.10314,-0.0758,-0.115931,-0.150764,-0.145608,-0.130916,-0.137234,-0.136709,-0.0958,-0.071,-0.0582,-0.0739,-0.106555,-0.0884,-0.0728,-0.109685,-0.108713,-0.0822,-0.131726,-0.179333,-0.162113,-0.140649,-0.126886,-0.0979,-0.0492,-0.0134,-0.00367,0.00992,0.0344,0.000739,0.570517657,-0.0919,-0.072,-0.0627,-1.005460207,-0.079349935,0.0943,0.0991,0.0913,0.0613,0.0448,0.0671,0.073,0.0563,0.0781,-0.243020375,0.496566473,0.0907,0.131488,0.104803,-0.171043543,0.0811,-0.444839943,-0.417283937,0.114083,0.141299,0.0907,0.0403,0.0166,0.000721,-0.254339484,0.0161,0.0359,0.073,-0.517280595,0.102109,0.515506695,0.130451,0.144178,0.152803,0.1423,0.15353,0.2974259,0.127411,0.987515077,0.176128162,0.144684,0.136697,0.174129,0.215238,0.812217899,0.220764,0.236386,1.145663102,0.210679,0.208354,0.244123,0.276393,0.296426,0.630629658,0.342792,0.370628,0.398207,0.067517662,0.448185,0.466442,0.486463,0.517559,1.104422994,0.615943,0.685364,-0.22573897,0.754386,0.799042,0.834024,0.852507,0.898832,0.953114,0.984299,1.201929556,1.013595,1.051098,1.102483,1.160216,1.647637836,1.248753,1.261115,1.282072,1.314038,1.337147,1.368123,1.401991,1.043879126,1.430637,1.431638,1.422668,1.41691,1.431143,1.450753,1.46898,1.472914,1.47171,1.466793,2.4027477,1.461202,1.51903,1.570058,1.603377,1.653027,1.684554076,1.725572,1.754737,2.325697468,1.801151,1.817185,0.945323693,1.813220904,1.873088,1.867151,1.8852,1.229717115,1.917201,1.929706,1.973504,1.987326,1.979059,1.999021,2.00184,1.956529,1.930654,1.958978,1.988089,2.004987,2.053583,2.10855,2.114487,2.085048,2.066255,1.299417914,1.985729,2.283685956,1.876497,1.801586,1.716834,2.359098702,1.598507,1.543063,1.46898,1.387072,1.457645162,1.268512,1.190692,1.146722,1.118934,0.978827274,1.101571,0.732011658,1.179194,1.205969,1.229483,1.212287,1.203424,1.243335,1.310956,1.365697,1.396018,0.874279602,1.42917,1.407164,1.588972028,1.428229,1.392842147,1.505399,1.16757861,1.536274,1.545739,1.542282,1.551652,1.583749,1.597977,1.588052,1.567298,1.536983,1.496899,0.887696532,1.369673,1.301199,1.234597,0.890509167,1.102662,1.050818,1.001018,0.947541,0.895959,0.87145,0.855851,0.121334479,0.76527,0.726467,0.697535,0.668055,0.646836,0.646365,1.490160253,0.705125045,0.584132,0.552869,0.540477,0.570554,0.6354066,0.599301,0.563841741,0.625753,0.602794,0.594854,0.58319,0.5638,0.545198,0.502491,0.445658,0.403696,0.346196,0.279838,0.251848,0.303608305,-0.377348055,0.0633,-0.0044,-0.0937,-0.187182,-0.642346578,-0.322253,-0.389415,-0.495821,-0.601774,-0.662333,-0.727242,-0.817961,-0.560237946,-0.966966,-1.09297,-1.217681,-1.295996,-1.343077057,-1.413274,-1.458675,-1.919052896,-1.451869058,-1.99049106,-1.579279,-1.562738,-2.075837706,-1.477683,-1.455241,-0.495583262,-1.434112,-1.398945,-1.373971,-1.343089,-1.290762,-1.250368,-1.221675,-1.161367,-1.106286,-1.239266604,-1.047373,-1.029748,-0.952206105,-1.026636,-0.996214,-0.960553,-0.931758,-0.90729,-0.866234,-0.836861,-1.057011676,-0.788099,-0.772297,-0.779247,-0.777012,-1.392429537,-0.791043,-0.929268784,-1.133574077,-0.741315,-0.729013,0.200333466,-0.669491,-0.607111391,-0.634491,-0.555266973,-0.647062,-0.639403,-0.627834,-0.198289763,-0.576913,-0.416064417,-0.552551391,-0.531536,-1.198397339,-1.08303729,-0.489897,-0.468898,-0.463748,-0.005084981,-0.45309358,-0.461519,-0.461769,-0.453907,-1.312487708,-0.402808,-0.395221,-0.373846,-0.336814,-0.328602512,-0.306439,0.014272195,-0.307351,-0.3079,-0.283939,0.869561224,-0.286818,-0.438540399,-0.261319,-0.294817,-0.297201,-0.267738,-0.987818751,-0.232300641,-0.272411,-0.263524,0.465918067,-0.25475,-0.25264,-0.257891,-0.262731,-0.773994837,0.056646495,-0.297546,-0.231142504,-0.307703,-0.317574,-0.286502,-0.262433,-0.268889,-0.258809,-0.261235,-0.314534,-0.344133,-0.321889,-0.311339,-0.317806,-0.524381642,-0.261527,0.206844217,-0.170123599,-0.595413491,-0.246966,-0.157511131,-0.188506,-0.169486,0.307855594,-0.139123,-0.131607,-0.114918,-0.105262,-0.100464,0.166476863,-0.0313,0.0173,0.0626,-0.840425181,0.0672,0.740135139,0.0551,0.0724,0.13873,0.194955,0.996448942,0.212365,0.135817543,0.213498,0.22493,0.269347,0.321496,0.349247,0.370896,0.38417,0.399977,0.426149,0.444406,0.46286,0.500834,0.530332,0.549799,0.584072,0.631827,0.694287,0.842742749,0.248477264,0.769436,0.806946,0.810558,0.837517,0.901467,0.951976,1.187785334,1.357234783,0.703362272,1.122493,1.178807,1.216155,1.241642,1.586113189,1.340091,1.367974,1.404655,1.452047,1.49793,1.538736,1.577759,1.632899,1.544712486,1.893455844,1.753497,1.806229,1.841737119,1.879841,2.034852732,2.268651322,1.946294,1.251392782,1.947349,2.561105249,2.002948,2.659770779,2.399756303,2.033728,2.046013,1.760162197,1.754268454,2.129215,2.140397,2.146709,2.14771,2.254771239,2.192716378,2.735811005,2.199954,2.214569,2.221233,2.223295,2.253100278,2.258241,2.268565,2.676020748,2.330846,2.323717,2.320486,2.309924,2.259272,2.210373,2.170581,2.101308,2.025026,1.987719,1.948035,1.876825,1.858252,1.862846922,2.294986096,1.880574,1.887596,1.920861,1.893616,2.398102244,1.842725,1.883036,1.880109,1.888531,1.918924,1.911217,1.891249,1.89175,1.890832,1.902795,1.93764,1.986051,2.044344,2.067006,1.812223886,2.256715,2.328253,2.44832,2.689338,2.874327,3.009951,3.223562,3.396165,3.486133,3.63344,3.550567367,3.988719,4.111731,4.180503,4.172885,4.167986,4.197883022,4.066157,4.038823,4.087043,4.097044,4.150736,4.51847537,4.457605,5.100092496,4.695797,4.851508,5.011237,5.175435,5.308568,5.36927,5.409968,5.463171,5.473769,5.51517,4.965373922,5.593395,5.53633,5.572832,5.566573,5.481875,5.453634,5.403066,5.282605,4.71069515,5.074966,4.949701,4.822505,4.702365,4.584157,4.512596,5.214952816,4.408693,4.363465,4.318678,4.213071,4.054797,3.874063,3.648627,3.386092,3.151798,2.985871,2.85747,2.761543,2.709138,2.681625,2.645159,2.076635668,2.451861,2.3458,2.204204,2.049911,1.942313,1.856565,1.777327,1.697528,1.599121,1.505959,0.797743383,1.291072,1.17218994,1.673251455,1.076233,0.986064,0.958467,0.901139,0.820911,0.813115,0.814474,0.74656,0.682557,0.638962,0.587428,0.551224,0.514162,0.472331,0.470758,0.464225,0.430405,0.409043,1.021465352,1.546193061,0.44011079,0.233591,0.238061,0.25487,0.257099,0.243962,0.201607,0.151742,0.1212,0.0828,0.0422,0.0286,0.0051,-0.0314,-0.0345,-0.488704986,-0.110638,-0.128043,-0.145733,-0.20783,-0.515812798,-0.160317973,0.363396301,-0.289035,-0.294209,-0.311637,-0.340736,-0.335097,-0.329828,-0.345492,-0.360894,-0.379801,-0.409067,-1.483965636,-0.463009,-0.457716,-0.450838,-0.472105,-0.497866,-0.492156,-0.476825,-0.496769,-0.534403,-0.541508,-0.549078,-0.256023105,-0.5983,-0.578332,-0.587559,-0.599957,-0.606501,-0.632274,-0.036677776,-0.625002,-0.611103,-0.594056,-0.579989,-0.580466,-0.580537,-0.593543,-0.615215,-0.60221,-0.58713,-0.616491,-0.630426,-0.604832,-0.599229,-0.61146,-0.601566,-1.019716443,-0.626385,-0.609791,-0.576365,-0.558436,-0.522006,-0.849677149,-0.466275,-0.489283,-0.485444,-0.470233,-0.047071859,-0.473952,-1.446442963,-0.388694,-0.38383,-0.384271,-0.355208,-0.532823023,0.218212331,-0.319445,-0.292873,-0.290871,-0.270772,-0.260007757,-0.259829,-0.233364,-0.217629,-0.238299,-0.239599,0.67637499,-0.224829,-0.205338,-0.17587,-0.174606,-0.186312,-0.201643,-0.224662,-0.228488,-0.198889,-0.169694,-0.152135,-0.126338,-0.104141,-0.102878,-0.120604,-0.129128,-0.119233,-0.1176,-0.138891,-0.153589,-0.144768,-0.14534,-0.148499,-0.139368,-0.12871,-0.154769,-0.357081225,-0.216198,-0.223804,-0.243568,-0.266337,-0.281239,-0.308871,-0.333369,-0.346196,-0.796316835,-0.378025,-0.381696,-0.390804,-0.419176,-0.453138,-0.485742,-0.549082428,-0.55356,-0.558293,-0.54996,-0.560629,-0.586927,-0.622726,-0.658691,-0.691533,-0.726032,-0.740695,-0.738168,-0.760174,-0.784802,-0.776994,-0.774598,-0.30653641,-0.778997,-0.904105296,-0.806904,-0.804567,-0.820172,-1.030730958,-0.783932,-1.005869297,-0.762534,-0.746572,-0.7218,-0.71044,-0.709379,0.074395769,-0.664902,-0.653565,-0.655568,-0.679565,-0.728858,-0.783026,-0.83077,-0.862134,-0.874901,-0.860405,-0.328206614,-0.798762,-0.753892,-0.829834614
-0.113028,-0.110269,-0.165969,-0.19145,-0.0913,-0.0322,0.328615642,-0.17466,-0.112897,-0.129968,-0.218904,-0.176871,-0.117588,-0.131148,-0.134802,-0.507236439,0.494644262,-0.239680503,0.05482428,0.858860511,-0.121021,-0.183034,-0.074861167,-0.10286,-0.10367,-0.101447,-0.0815,-0.0961,-0.145006,0.345337548,-0.137866,-0.143772,-0.198138,-0.193942,-0.19989,-0.27855,-0.278342,-0.181574,-0.158501,1.232748465,-0.131762,-0.149232,-0.204074,-0.229937,-0.246871,-0.255674,-0.268138,-0.291497,0.26529971,-0.226355,-0.194335,-0.167841,-0.14987,-0.234252566,-0.192457,-0.220639,-0.239414,-0.222021,-0.408289096,-0.223577,-0.210649,-0.213903,-0.26769,-0.282049,0.422921813,-1.02960673,-0.275695,-0.19325,-0.36340412,-0.149572,-0.145268,-0.186306,-0.246942,-0.025958897,-0.296807,-0.924624375,-0.255394,-0.23011,-0.215364,-0.221479,-0.200015,-0.167984,-0.189567,-0.223935,-0.237531,-0.303459,-1.486391389,-0.299341,-0.211495,-0.16427,-0.129461,-0.118202,-0.145692,0.041425833,-0.254327,-0.229073,-0.206596,-0.231212,-0.206977,-0.164861,-0.187469,-0.192541,0.318601189,-0.194794,-0.209469,-0.202549,-0.171024,-0.156409,-0.187928,-0.213975,-0.221944,-0.255644,-0.254428,-0.700071338,-0.198233,-0.230455,0.409928187,0.255665577,0.016586279,-0.234515,-0.183773,-0.165904,-0.171691,-0.191653,0.883873694,-0.206208,-0.782277049,-0.177956,-0.205684,-0.200474,-0.205165,-0.869226418,-0.255287,-0.776770915,-0.18701,-0.283053813,-0.190622,-0.146312,-0.137311,-0.158036,0.120365836,-0.167733,-0.2267,-0.260484,-0.108414806,-0.190669,-0.2296179,-0.184872737,-0.173664,-0.185889,-0.17574387,-0.2433,-0.220412,-0.428620232,-0.18912,-0.167167,-0.156617,-0.128675,-0.102931,-0.137794,-0.178409,0.037876071,-0.403109512,-0.294942,-0.268626,-0.179684,-0.130558,-0.128567,-0.138831,-0.175625,-0.223267,-0.202966,-0.146878,-0.119811,-0.100416,-0.017939159,-0.156552,-0.342975464,-0.202739,-0.147247,-0.12598,-0.0896,-0.0576,-0.084,-0.106597,-0.117296,0.508008629,-0.165379,-0.162405,-0.862580258,-0.15583,-0.0907,-0.024,-0.0145,-0.0354,-0.0825,-0.148666,-0.180769,-0.171042,-0.19145,-0.152683,-0.0887,-0.0975,-0.0535,0.0346,0.0103,-0.0375,-0.0341,-0.117129,-0.187266,-0.151473,-0.120539,-0.0981,-0.0294,0.0145,0.00699,0.018,0.00807,-0.0168,-0.0164,0.61338507,-0.0392,-0.0218,0.00143,0.252324632,-0.219603341,0.0935,0.127709,0.192833,0.223815,0.162089,0.089,0.0518,-0.0204,-0.0733,0.907317341,0.020016126,0.129294,0.177747,0.164819,-0.615457004,0.142419,0.293809606,0.382931626,0.0642,0.100511,0.0808,0.0654,0.069,0.0735,1.395538506,0.0686,0.0642,0.0873,0.46314249,0.109834,-0.248051598,0.129926,0.11617,0.112462,0.134927,0.164551,-0.048450672,0.172585,0.282095591,0.66744082,0.185245,0.188261,0.196743,0.192797,0.287329867,0.265116,0.280005,-0.298348573,0.26648,0.245345,0.236505,0.257421,0.30089,0.325639208,0.334776,0.376529,0.447774,0.438876457,0.446904,0.494283,0.524831,0.544822,0.546102468,0.733227,0.774187,0.902023421,0.745541,0.768358,0.808483,0.832748,0.888419,0.976729,1.02334,0.891758748,1.059747,1.094037,1.111996,1.140302,0.659849001,1.258779,1.310277,1.361358,1.409221,1.442546,1.460296,1.484126,1.678611527,1.47751,1.474684,1.507342,1.501858,1.499063,1.546043,1.575237,1.550388,1.536822,1.556093,1.764172883,1.580715,1.618481,1.694196,1.738828,1.742768,2.174749434,1.831973,1.858121,1.897768473,1.85377,1.869428,2.266106151,2.256302435,1.939321,1.956874,1.956397,0.919138404,1.944619,1.949733,1.973879,1.980764,1.971978,1.967424,1.96448,1.97354,2.011961,2.063924,2.095926,2.106667,2.105612,2.086902,2.069253,2.053535,2.011567,2.236628888,1.912147,1.817809897,1.802528,1.764804,1.675725,1.908280171,1.54072,1.508147,1.408708,1.343662,1.75072917,1.219225,1.110333,1.078057,1.079911,0.737063568,1.044291,1.466368818,1.094723,1.137221,1.187271,1.224959,1.244241,1.258141,1.269084,1.263589,1.260441,1.490912417,1.347667,1.353508,2.314789727,1.411241,1.413898846,1.408398,1.513263373,1.50941,1.527846,1.543337,1.542622,1.516056,1.473355,1.449734,1.447028,1.436299,1.42113,1.916483331,1.358891,1.274943,1.172739,1.252300923,1.052457,1.008403,0.970697,0.953972,0.909704,0.840551,0.80651,0.308550675,0.746352,0.717652,0.691217,0.631851,0.582707,0.552917,0.260656704,0.26699068,0.56091,0.572854,0.584126,0.573701,0.833016392,0.573659,0.440456863,0.610048,0.607044,0.614589,0.615418,0.569934,0.517815,0.494498,0.462538,0.407922,0.356996,0.317645,0.258231,-0.082470668,-0.148193531,0.0167,-0.0611,-0.124437,-0.162262,0.197962062,-0.305432,-0.375199,-0.477451,-0.608569,-0.684047,-0.756872,-0.863117,-0.706400938,-1.000363,-1.108384,-1.222026,-1.287872,-1.212815968,-1.406133,-1.476657,-0.81675208,-1.236667686,-1.290543376,-1.535612,-1.517266,-1.117998305,-1.514965,-1.51158,-1.158316177,-1.425445,-1.391548,-1.345956,-1.317203,-1.282698,-1.23083,-1.187861,-1.157481,-1.127785,-0.53738913,-1.050735,-1.020569,-0.704300245,-0.960147,-0.94828,-0.937259,-0.905627,-0.871968,-0.843555,-0.818878,-0.545698156,-0.785768,-0.797671,-0.804055,-0.800568,-1.041575587,-0.742495,-0.30877133,-1.228427993,-0.68295,-0.67544,-0.467595482,-0.686443,-0.428584397,-0.637031,0.309500033,-0.606304,-0.594842,-0.597859,-0.44553381,-0.586474,-0.248086657,-0.323756531,-0.507969,-0.241656595,-0.610198921,-0.513631,-0.50174,-0.494582,-1.706998803,0.237236467,-0.406569,-0.387085,-0.382888,-0.841440221,-0.379217,-0.389046,-0.392425,-0.36968,0.156160949,-0.339568,0.841344802,-0.298572,-0.292581,-0.288653,-0.738805701,-0.274253,-0.379413611,-0.252211,-0.246626,-0.237477,-0.236416,-0.107979306,0.003361993,-0.244659,-0.258625,-0.812373051,-0.215161,-0.227499,-0.261217,-0.246239,0.034033867,-0.432655359,-0.281978,-1.681406156,-0.270093,-0.286824,-0.262493,-0.235212,-0.238764,-0.225198,-0.214863,-0.267941,-0.308359,-0.282735,-0.272906,-0.285375,-0.429171139,-0.19539,0.328887704,0.203584539,0.065852261,-0.185329,-0.599488006,-0.11937,-0.089,-0.318531052,-0.0891,-0.0713,-0.0548,-0.0646,-0.0632,0.244430738,0.0289,0.0443,0.077,0.028503058,0.0861,-0.319331989,0.100076,0.143141,0.200129,0.24752,0.395286901,0.276047,0.083973977,0.294071,0.29462,0.334299,0.370675,0.382412,0.416595,0.455207,0.468177,0.48998,0.508493,0.506467,0.53488,0.589454,0.625354,0.66337,0.717938,0.744349,0.408570073,0.210277962,0.830752,0.855404,0.901818,0.960577,1.00016,1.035964,0.712313481,1.334050009,1.891758708,1.161826,1.190561,1.230514,1.268899,0.953866935,1.389486,1.432383,1.465839,1.518977,1.573241,1.604861,1.642007,1.692802,1.739088679,1.132072806,1.794624,1.84142,3.1962123,1.883846,2.04415486,2.156259587,1.926577,1.906962415,1.956093,2.40824848,1.961726,2.491073138,2.838671494,2.030128,2.048373,2.188607906,1.908589286,2.059257,2.072972,2.073818,2.067691,3.092781469,2.146778672,2.203216579,2.115577,2.145284,2.146953,2.137679,2.376149452,2.118915,2.103794,2.146203737,2.151734,2.178609,2.218145,2.219283,2.169085,2.125669,2.042055,1.910448,1.848531,1.898849,1.899582,1.840186,1.881099,1.30805726,2.577079235,1.782471,1.787221,1.821375,1.797509,2.236870788,1.832831,1.916373,1.908565,1.877451,1.897192,1.901782,1.899469,1.925755,1.945365,1.987398,2.042842,2.082241,2.146482,2.182805,1.464270203,2.366114,2.39135,2.511692,2.778459,2.932751,3.073037,3.36504,3.552365,3.621364,3.795672,2.970713592,4.146099,4.255414,4.334009,4.303467,4.279542,4.810281538,4.175723,4.117155,4.170227,4.213559,4.297924,3.500759103,4.571915,4.505757539,4.728365,4.802537,4.956138,5.119562,5.215132,5.209136,5.187833,5.226326,5.201256,5.17962,5.345510473,5.280733,5.165136,5.176676,5.177951,5.068982,4.995108,4.894733,4.726434,4.639541484,4.537129,4.424226,4.292762,4.178357,4.053188,3.934562,4.598938551,3.835404,3.791308,3.687131,3.551602,3.417575,3.248536,3.04867,2.895069,2.744091,2.565491,2.434456,2.362526,2.277672,2.189446,2.131009,2.815756601,2.004874,1.903605,1.833296,1.76239,1.625335,1.50224,1.462734,1.398075,1.304317,1.267135,0.465186898,1.09663,1.153822098,0.995979452,0.913954,0.835633,0.796533,0.741994,0.666237,0.630879,0.617301,0.569999,0.520873,0.477433,0.445426,0.430799,0.40077,0.378561,0.38203,0.359333,0.331998,0.332224,0.651346119,0.083780469,0.221768804,0.214934,0.202799,0.220299,0.199258,0.181127,0.179303,0.138068,0.0718,0.0375,0.0191,-0.0251,-0.0533,-0.0512,-0.0603,-0.266040227,-0.110829,-0.113225,-0.141919,-0.184667,-0.13016478,-0.146583803,-0.81492793,-0.332451,-0.346041,-0.323439,-0.30005,-0.312805,-0.33052,-0.333893,-0.36366,-0.41219,-0.423133,0.072541616,-0.412738,-0.382137,-0.38507,-0.438559,-0.468493,-0.490058,-0.541925,-0.552964,-0.521934,-0.525129,-0.553668,-1.372483095,-0.573599,-0.58831,-0.58018,-0.54841,-0.538778,-0.555337,0.14083606,-0.570798,-0.593865,-0.623131,-0.607896,-0.572598,-0.581837,-0.593233,-0.564623,-0.55716,-0.578201,-0.58459,-0.591385,-0.586665,-0.569367,-0.574029,-0.569439,-1.508655844,-0.56684,-0.576937,-0.5597,-0.546229,-0.54816,-0.263990545,-0.516272,-0.520933,-0.514138,-0.468338,0.150354753,-0.426996,-0.78907199,-0.364363,-0.385129,-0.407231,-0.398767,-0.588318077,-0.677415183,-0.338268,-0.298476,-0.280833,-0.265038,-0.261444597,-0.264263,-0.273728,-0.270963,-0.277829,-0.293338,-0.852551385,-0.256932,-0.242496,-0.223124,-0.200689,-0.200498,-0.214136,-0.213146,-0.199413,-0.192273,-0.197673,-0.207245,-0.213802,-0.219595,-0.218129,-0.188124,-0.145924,-0.134432,-0.140309,-0.145602,-0.169361,-0.193632,-0.178802,-0.155723,-0.153458,-0.161934,-0.183868,-0.422346285,-0.250936,-0.269568,-0.29186,-0.307763,-0.326538,-0.352669,-0.361633,-0.349772,-0.594202096,-0.33083,-0.33437,-0.35528,-0.400102,-0.441492,-0.463188,-1.169744221,-0.546837,-0.545073,-0.548637,-0.58341,-0.592768,-0.597584,-0.628364,-0.638843,-0.64013,-0.66613,-0.683105,-0.689101,-0.713062,-0.746965,-0.751174,-0.48503457,-0.726402,-1.383649608,-0.712299,-0.693095,-0.694299,-0.73462527,-0.693965,-0.239194057,-0.670505,-0.6513,-0.646043,-0.653505,-0.658929,-0.626827836,-0.653088,-0.608087,-0.559628,-0.5579,-0.595975,-0.65285,-0.726545,-0.789893,-0.803328,-0.7967,0.15205267,-0.75779,-0.706244,-0.670178053
